Location,Hour,Total_Curtailment,PV_Curtailment,Wind_Curtailment
CL,425,4.648776931439386,5.775172427531667e-08,4.648776873687662
CL,426,5.330160969772294,5.9124967051126804e-08,5.330160910647327
CL,427,5.612993356503052,5.4652533364846055e-08,5.612993301850519
CL,428,5.408958312498919,4.6371766992320854e-08,5.4089582661271525
CL,429,4.930781785094737,3.2079736960897735e-08,4.930781753015
CL,430,4.586070558640971,1.1061006932636384e-08,4.586070547579964
CL,431,4.38767392529846,8.335815131735312e-10,4.387673924464878
CL,432,0.0,0.0,0.0
CL,433,0.0,0.0,0.0
CL,434,0.0,0.0,0.0
CL,435,0.0,0.0,0.0
CL,436,0.0,0.0,0.0
CL,437,0.0,0.0,0.0
CL,438,0.0,0.0,0.0
CL,439,0.0,0.0,0.0
CL,440,0.0,0.0,0.0
CL,441,0.0,0.0,0.0
CL,442,0.0,0.0,0.0
CL,443,0.0,0.0,0.0
CL,444,0.0,0.0,0.0
CL,445,0.0,0.0,0.0
CL,446,0.0,0.0,0.0
CL,447,0.20245714553920813,5.892591849800054e-08,0.20245708661328962
CL,448,2.4311254021305544,6.004178352279973e-08,2.431125342088771
CL,449,4.239702327156252,5.897134816445192e-08,4.239702268184904
CL,450,5.424886269782922,5.851141214366822e-08,5.42488621127151
CL,451,5.661483362073689,5.613541069394089e-08,5.661483305938278
CL,452,5.562424693342582,4.942897357878676e-08,5.562424643913608
CL,453,4.973982650213687,3.265800863399899e-08,4.973982617555678
CL,454,4.480823966470247,1.1321354715221554e-08,4.480823955148892
CL,455,4.15627839861823,5.405492738584681e-10,4.156278398077681
CL,456,2.617275367931544,1.941984421826354e-11,2.617275367912124
CL,457,1.8380735181290078,0.0,1.8380735181290078
CL,458,1.5661606675778135,0.0,1.5661606675778135
CL,459,1.3976326750001773,0.0,1.3976326750001773
CL,460,1.2320676432923037,0.0,1.2320676432923037
CL,461,1.074672412748492,0.0,1.074672412748492
CL,462,0.6310257393590764,0.0,0.6310257393590764
CL,463,0.1385591665580801,0.0,0.1385591665580801
CL,464,0.0,0.0,0.0
CL,465,0.0,0.0,0.0
CL,466,0.0,0.0,0.0
CL,467,0.0,0.0,0.0
CL,468,0.0,0.0,0.0
CL,469,0.0,0.0,0.0
CL,470,0.0,0.0,0.0
CL,471,0.0,0.0,0.0
CL,472,0.0,0.0,0.0
CL,473,0.0,0.0,0.0
CL,474,0.03343783304486614,5.8889478291723586e-08,0.033437774155387845
CL,475,0.9969246208606162,5.6895826078933994e-08,0.9969245639647901
CL,476,1.0587396641292042,4.7336476104966157e-08,1.058739616792728
CL,477,0.6605235138402765,3.0604696529249437e-08,0.66052348323558
CL,478,0.0,0.0,0.0
CL,479,0.0,0.0,0.0
CL,480,2.5748014334966847,0.0,2.5748014334966847
CL,481,2.3990916091379972,0.0,2.3990916091379972
CL,482,2.5389280468895254,0.0,2.5389280468895254
CL,483,2.714136879620316,0.0,2.714136879620316
CL,484,2.9975793897942538,0.0,2.9975793897942538
CL,485,3.134741288792263,0.0,3.134741288792263
CL,486,3.1174303515165356,0.0,3.1174303515165356
CL,487,3.036315473468525,0.0,3.036315473468525
CL,488,2.645532718981345,0.0,2.645532718981345
CL,489,1.9128211904058325,0.0,1.9128211904058325
CL,490,0.528769565634212,8.104094467616108e-16,0.5287695656342112
CL,491,0.03214725485791803,3.4393194907249533e-10,0.032147254513986076
CL,492,0.0,0.0,0.0
CL,493,0.0,0.0,0.0
CL,494,0.8113364170982251,3.635443250584536e-08,0.8113363807437927
CL,495,1.6807413493147738,5.033973711200204e-08,1.6807412989750368
CL,496,2.539723782387437,6.215888516851815e-08,2.539723720228552
CL,497,3.525411903100048,6.745020629548996e-08,3.525411835649842
CL,498,4.446486803973592,6.791806563387882e-08,4.446486736055526
CL,499,5.10643439953372,6.554122908323084e-08,5.106434333992491
CL,500,4.953245437683311,5.396430085826935e-08,4.95324538371901
CL,501,4.4890357047010685,3.493461720107785e-08,4.4890356697664515
CL,502,3.460706976513583,1.2345679627909154e-08,3.4607069641679034
CL,503,2.772267174234697,3.194124336566013e-10,2.7722671739152847
CL,504,4.713624121717526,0.0,4.713624121717526
CL,505,4.76024953402754,0.0,4.76024953402754
CL,506,4.821529765025845,0.0,4.821529765025845
CL,507,4.751164421354169,0.0,4.751164421354169
CL,508,4.788669663234797,0.0,4.788669663234797
CL,509,4.584573325726067,0.0,4.584573325726067
CL,510,3.985489420751957,0.0,3.985489420751957
CL,511,3.556664475798245,0.0,3.556664475798245
CL,512,3.212142065754323,0.0,3.212142065754323
CL,513,2.7975672375543414,0.0,2.7975672375543414
CL,514,2.5418498807169367,0.0,2.5418498807169367
CL,515,2.4310954709112913,2.347294965809566e-10,2.4310954706765617
CL,516,1.9762703771710548,6.145530602907746e-09,1.9762703710255243
CL,517,1.4977358790534119,2.0310836935595906e-08,1.4977358587425749
CL,518,1.723403133434541,3.465968645764274e-08,1.7234030987748545
CL,519,2.3973099506287134,4.576691053838007e-08,2.3973099048618027
CL,520,3.2097258516092158,5.314475556616666e-08,3.20972579846446
CL,521,3.8733600943985884,5.5701677617989704e-08,3.873360038696911
CL,522,4.707886957173992,5.729323182391746e-08,4.70788689988076
CL,523,5.391014463657063,5.165561277557102e-08,5.39101441200145
CL,524,5.34786253064707,4.2137483453593846e-08,5.347862488509587
CL,525,5.278184893881351,2.8398618275512728e-08,5.278184865482732
CL,526,5.615871798295521,1.1382988161416398e-08,5.615871786912533
CL,527,5.892545283849927,4.1171533594385325e-10,5.892545283438212
CL,528,1.7371604245751087,0.0,1.7371604245751087
CL,529,1.8422848611326987,0.0,1.8422848611326987
CL,530,1.9995694017583538,0.0,1.9995694017583538
CL,531,2.0499346021751848,0.0,2.0499346021751848
CL,532,2.01188271484458,0.0,2.01188271484458
CL,533,1.9551420454308186,0.0,1.9551420454308186
CL,534,1.6051438725971163,0.0,1.6051438725971163
CL,535,1.1788859433685364,0.0,1.1788859433685364
CL,536,1.0183176915508039,0.0,1.0183176915508039
CL,537,0.5499549803164552,0.0,0.5499549803164552
CL,538,0.4719516920586315,0.0,0.4719516920586315
CL,539,0.041677576680404727,2.586872809657438e-10,0.04167757642171745
CL,540,0.004124588821731834,7.546813192840497e-09,0.004124581274918641
CL,541,0.3656246507455094,2.455619371852638e-08,0.3656246261893157
CL,542,0.9219222708809145,4.3210967327129294e-08,0.9219222276699471
CL,543,1.9038202834591988,5.6875131978295086e-08,1.903820226584067
CL,544,2.972017017388648,6.360176495541847e-08,2.9720169537868832
CL,545,3.9774447619255895,6.640645448387727e-08,3.977444695519135
CL,546,4.526373268741237,6.720094851203698e-08,4.526373201540288
CL,547,4.288520178063731,6.004448106632272e-08,4.28852011801925
CL,548,3.3218792978243403,4.759511576666082e-08,3.3218792502292245
CL,549,1.8509259075642674,2.8825908640454082e-08,1.850925878738359
CL,550,0.3700290637103212,1.1098479771625161e-08,0.37002905261184144
CL,551,0.0,0.0,0.0
CL,552,2.344073421479374,0.0,2.344073421479374
CL,553,2.279220453908282,0.0,2.279220453908282
CL,554,2.287906408616399,0.0,2.287906408616399
CL,555,2.3526742685108752,0.0,2.3526742685108752
CL,556,2.339182972422692,0.0,2.339182972422692
CL,557,2.3723400018189675,0.0,2.3723400018189675
CL,558,1.9748560227834826,0.0,1.9748560227834826
CL,559,1.4975077623606943,0.0,1.4975077623606943
CL,560,1.0456805461851033,0.0,1.0456805461851033
CL,561,0.42959710359779457,0.0,0.42959710359779457
CL,562,0.0,0.0,0.0
CL,563,0.0,0.0,0.0
CL,564,0.0,0.0,0.0
CL,565,0.0,0.0,0.0
CL,566,0.0,0.0,0.0
CL,567,0.34556781448234375,4.840979507472952e-08,0.3455677660725487
CL,568,1.8439346158982879,5.66681839171992e-08,1.843934559230104
CL,569,3.3558086757300565,5.6490567563413637e-08,3.3558086192394887
CL,570,4.398518860561095,5.4465606561725436e-08,4.398518806095489
CL,571,4.9712836760547265,5.132748425162955e-08,4.971283624727242
CL,572,4.7963445048579185,3.999025909156211e-08,4.796344464867659
CL,573,4.608641196575615,2.5425681043934725e-08,4.608641171149934
CL,574,4.139796026257793,1.0700006120395751e-08,4.139796015557787
CL,575,3.602094053936799,5.845970996100921e-10,3.602094053352202
CL,576,2.575235479739426,0.0,2.575235479739426
CL,577,2.391718267240984,0.0,2.391718267240984
CL,578,2.093196621075327,0.0,2.093196621075327
CL,579,1.9343949078344753,0.0,1.9343949078344753
CL,580,2.073182192545297,0.0,2.073182192545297
CL,581,2.4919459804758946,0.0,2.4919459804758946
CL,582,2.5068384670099864,0.0,2.5068384670099864
CL,583,2.424233462773076,0.0,2.424233462773076
CL,584,2.6700739963243,0.0,2.6700739963243
CL,585,2.428152115270885,0.0,2.428152115270885
CL,586,2.3111367635443436,0.0,2.3111367635443436
CL,587,2.6982761051469524,1.5037019418100448e-10,2.698276104996582
CL,588,2.884301025695736,7.254140743573616e-09,2.884301018441595
CL,589,3.3903100078082513,2.3764816107107543e-08,3.3903099840434354
CL,590,4.0802499180868725,4.122000031212577e-08,4.080249876866872
CL,591,4.511414177977263,5.462901826331467e-08,4.511414123348245
CL,592,5.108578316719381,6.518438349331136e-08,5.108578251534998
CL,593,5.723191534671033,6.94186229401207e-08,5.72319146525241
CL,594,6.3609753148283765,6.744650081072904e-08,6.360975247381876
CL,595,6.37200452387078,6.461498752323694e-08,6.372004459255793
CL,596,5.81776738078146,5.2331364623932255e-08,5.817767328450095
CL,597,5.12174920445797,3.327409000834002e-08,5.12174917118388
CL,598,4.41104705300434,1.2466383016205552e-08,4.411047040537958
CL,599,3.6654575482890976,6.74328561258871e-10,3.665457547614769
CL,600,2.6151519459698456,0.0,2.6151519459698456
CL,601,2.365512913419397,0.0,2.365512913419397
CL,602,2.4948918354431786,0.0,2.4948918354431786
CL,603,2.560067595646675,0.0,2.560067595646675
CL,604,2.7466850764347965,0.0,2.7466850764347965
CL,605,3.132368209779224,0.0,3.132368209779224
CL,606,3.324987431049297,0.0,3.324987431049297
CL,607,3.5205311197369733,0.0,3.5205311197369733
CL,608,3.564454816590925,0.0,3.564454816590925
CL,609,3.178183646265106,0.0,3.178183646265106
CL,610,2.64796774766259,0.0,2.64796774766259
CL,611,2.418411762540236,6.774194046874884e-11,2.4184117624724943
CL,612,2.161377506989515,4.8865696685046485e-09,2.1613775021029453
CL,613,1.9177222284718454,1.6522206281842805e-08,1.917722211949639
CL,614,2.35397995502122,2.8336734387225524e-08,2.353979926684486
CL,615,3.19632293716146,3.890825930504801e-08,3.1963228982532006
CL,616,4.056572693510045,4.649927111799857e-08,4.056572647010774
CL,617,5.128521487382304,4.7693102998974e-08,5.128521439689202
CL,618,5.881733591360671,4.704463170191311e-08,5.88173354431604
CL,619,6.0291111957192935,4.6999918088204675e-08,6.029111148719376
CL,620,6.021006031959022,3.793701841571918e-08,6.021005994022003
CL,621,5.726459467935774,2.4009414256701242e-08,5.72645944392636
CL,622,4.414981463681977,9.148240460972763e-09,4.414981454533737
CL,623,4.314033651761541,3.9988194707976837e-10,4.314033651361659
CL,624,2.107779664289607,0.0,2.107779664289607
CL,625,1.9303407165505782,0.0,1.9303407165505782
CL,626,1.9314488530282414,0.0,1.9314488530282414
CL,627,2.0320971524466174,0.0,2.0320971524466174
CL,628,1.971151815718735,0.0,1.971151815718735
CL,629,1.7777092767313878,0.0,1.7777092767313878
CL,630,1.1063471437793577,0.0,1.1063471437793577
CL,631,0.48657534323626805,0.0,0.48657534323626805
CL,632,0.30526906125954767,0.0,0.30526906125954767
CL,633,0.0,0.0,0.0
CL,634,0.0,0.0,0.0
CL,635,0.0,0.0,0.0
CL,636,0.0,0.0,0.0
CL,637,0.0,0.0,0.0
CL,638,0.0,0.0,0.0
CL,639,0.0,0.0,0.0
CL,640,0.0,0.0,0.0
CL,641,0.0,0.0,0.0
CL,642,0.0,0.0,0.0
CL,643,0.0,0.0,0.0
CL,644,0.0,0.0,0.0
CL,645,0.0,0.0,0.0
CL,646,0.0,0.0,0.0
CL,647,0.0,0.0,0.0
CL,648,5.712027564577117,0.0,5.712027564577117
CL,649,6.025000349592503,0.0,6.025000349592503
CL,650,6.2276301569967085,0.0,6.2276301569967085
CL,651,6.556758832793991,0.0,6.556758832793991
CL,652,6.461953126570268,0.0,6.461953126570268
CL,653,6.28248813203783,0.0,6.28248813203783
CL,654,5.996452589076022,0.0,5.996452589076022
CL,655,5.526062095491,0.0,5.526062095491
CL,656,5.3719579491347975,0.0,5.3719579491347975
CL,657,4.884998702550462,0.0,4.884998702550462
CL,658,4.308055776314184,0.0,4.308055776314184
CL,659,4.1978839084986,4.1000192402322454e-11,4.1978839084576
CL,660,3.7634760208233775,5.808755653911331e-09,3.763476015014622
CL,661,3.0651221522967997,2.2010954261208996e-08,3.0651221302858453
CL,662,3.143084027718503,3.9510153663959766e-08,3.1430839882083492
CL,663,3.5118084629919064,5.048975721635675e-08,3.511808412502149
CL,664,3.931113897210647,5.96889776343771e-08,3.931113837521669
CL,665,4.6684771068869075,6.295445503946897e-08,4.6684770439324526
CL,666,5.34093503091051,6.430224707856205e-08,5.340934966608263
CL,667,5.813755439015059,5.564208033655282e-08,5.813755383372979
CL,668,5.559096796525649,4.656438870752764e-08,5.5590967499612605
CL,669,5.445373790742233,2.901476402405355e-08,5.445373761727469
CL,670,4.442557348860957,1.0677873741402473e-08,4.442557338183083
CL,671,4.521232497118021,4.2518718046852914e-11,4.521232497075502
CL,672,2.812386127896705,0.0,2.812386127896705
CL,673,2.804639943598291,0.0,2.804639943598291
CL,674,3.0775652243065243,0.0,3.0775652243065243
CL,675,3.0678471294522307,0.0,3.0678471294522307
CL,676,2.871759390726046,0.0,2.871759390726046
CL,677,2.477804631793303,0.0,2.477804631793303
CL,678,1.8404662065000643,0.0,1.8404662065000643
CL,679,1.088927514429873,0.0,1.088927514429873
CL,680,0.6538750439465648,0.0,0.6538750439465648
CL,681,0.2854255312501479,0.0,0.2854255312501479
CL,682,0.27786900669455505,0.0,0.27786900669455505
CL,683,0.4905539353561732,2.9059219259124443e-11,0.490553935327114
CL,684,0.29683794025292265,4.625862977709651e-09,0.2968379356270597
CL,685,0.0,0.0,0.0
CL,686,0.0,0.0,0.0
CL,687,0.9276932981868562,4.119070387834958e-08,0.9276932569961523
CL,688,1.8436101560726872,5.0416856521520695e-08,1.8436101056558307
CL,689,2.504483723793008,5.553773504971174e-08,2.5044836682552734
CL,690,3.156184231393631,5.462080041169947e-08,3.1561841767728307
CL,691,3.811927343432547,4.922273539756535e-08,3.811927294209812
CL,692,3.8833847524438685,3.9241332296636914e-08,3.883384713202536
CL,693,4.216997530155377,2.5920689539709288e-08,4.216997504234687
CL,694,4.073908161032291,1.0470826032572651e-08,4.073908150561465
CL,695,4.146957145278751,0.0,4.146957145278751
CL,696,4.806787087624684,0.0,4.806787087624684
CL,697,5.029761040888796,0.0,5.029761040888796
CL,698,5.018550239250499,0.0,5.018550239250499
CL,699,4.882244832243648,0.0,4.882244832243648
CL,700,4.491100687897809,0.0,4.491100687897809
CL,701,3.9129323027463645,0.0,3.9129323027463645
CL,702,2.929887942780752,0.0,2.929887942780752
CL,703,1.9469318542650118,0.0,1.9469318542650118
CL,704,1.4551166680368528,0.0,1.4551166680368528
CL,705,1.3087926634238016,0.0,1.3087926634238016
CL,706,0.7490918736369121,0.0,0.7490918736369121
CL,707,0.579727822052428,2.2359011450098632e-11,0.579727822030069
CL,708,0.55108154486771,5.081549419468384e-09,0.5510815397861606
CL,709,0.5030065270962627,1.9472512013919512e-08,0.5030065076237507
CL,710,1.048269116945411,3.368460075309314e-08,1.0482690832608104
CL,711,1.8433767224383732,4.615528096759474e-08,1.8433766762830923
CL,712,2.8256344454785083,5.4362081384552994e-08,2.825634391116427
CL,713,3.8264022781058173,5.717820041991004e-08,3.826402220927617
CL,714,4.512323242487142,5.5278828190995996e-08,4.512323187208313
CL,715,4.78991123439776,4.98606872449087e-08,4.789911184537073
CL,716,4.16940859905073,4.045783359616283e-08,4.169408558592896
CL,717,4.035717520187172,2.5135419540726002e-08,4.035717495051752
CL,718,3.7229570457346775,8.606251145083216e-09,3.722957037128426
CL,719,4.287811341025291,0.0,4.287811341025291
CL,720,3.406092864609221,0.0,3.406092864609221
CL,721,3.3474518015848007,0.0,3.3474518015848007
CL,722,3.374690954846346,0.0,3.374690954846346
CL,723,3.4782360690396166,0.0,3.4782360690396166
CL,724,3.528631838122723,0.0,3.528631838122723
CL,725,3.417051523796369,0.0,3.417051523796369
CL,726,2.8199481512919107,0.0,2.8199481512919107
CL,727,2.187461837906623,0.0,2.187461837906623
CL,728,1.7722694177242104,0.0,1.7722694177242104
CL,729,1.165113913020857,0.0,1.165113913020857
CL,730,0.7700051668306696,1.1552082429354845e-12,0.7700051668295144
CL,731,0.8079746600227082,1.655739692317302e-11,0.8079746600061508
CL,732,0.8747304981859632,4.005827440192041e-09,0.8747304941801357
CL,733,0.557656357521271,1.6935090935443247e-08,0.5576563405861801
CL,734,0.0,0.0,0.0
CL,735,0.0,0.0,0.0
CL,736,0.5394521985281262,5.2788847370416836e-08,0.5394521457392788
CL,737,1.2912358924769691,5.536056490613298e-08,1.2912358371164043
CL,738,2.1049220198960406,5.450937219920397e-08,2.1049219653866684
CL,739,2.228079665886643,4.9077494857086e-08,2.228079616809148
CL,740,1.9756180141440698,3.972067052487181e-08,1.9756179744233993
CL,741,2.349894624287799,2.4834728535311783e-08,2.3498945994530707
CL,742,1.7266312677477682,7.452062307284246e-09,1.726631260295706
CL,743,2.031913613368401,0.0,2.031913613368401
CL,744,0.0,0.0,0.0
CL,745,0.0,0.0,0.0
CL,746,0.0,0.0,0.0
CL,747,0.0,0.0,0.0
CL,748,0.0,0.0,0.0
CL,749,0.0,0.0,0.0
CL,750,0.0,0.0,0.0
CL,751,0.0,0.0,0.0
CL,752,0.0,0.0,0.0
CL,753,0.0,0.0,0.0
CL,754,0.0,0.0,0.0
CL,755,0.5936379166378103,1.3828989057797152e-11,0.5936379166239814
CL,756,2.0989481466065385,3.3187289777377894e-09,2.0989481432878097
CL,757,2.5345106404471274,1.3324371169485742e-08,2.534510627122756
CL,758,2.4760194539712135,2.4306517061855536e-08,2.4760194296646962
CL,759,2.434697241523496,3.4052908477929934e-08,2.4346972074705877
CL,760,2.221750920759062,4.1585192502060045e-08,2.2217508791738694
CL,761,2.6680883558693953,4.594326233596689e-08,2.6680883099261328
CL,762,3.611631549967398,4.524385076458431e-08,3.611631504723547
CL,763,3.969171855778951,4.185500064650033e-08,3.9691718139239502
CL,764,3.545662545191183,3.376253321757362e-08,3.5456625114286497
CL,765,2.877226396247833,2.122493381778698e-08,2.8772263750228992
CL,766,1.8169041857776769,5.173290590724529e-09,1.8169041806043862
CL,767,1.7941577764759558,0.0,1.7941577764759558
CL,768,0.0,0.0,0.0
CL,769,0.0,0.0,0.0
CL,770,0.0,0.0,0.0
CL,771,0.0,0.0,0.0
CL,772,0.0,0.0,0.0
CL,773,0.0,0.0,0.0
CL,774,0.0,0.0,0.0
CL,775,0.0,0.0,0.0
CL,776,0.0,0.0,0.0
CL,777,0.08324331990271627,0.0,0.08324331990271627
CL,778,1.1274601729301477,6.331599377310517e-13,1.1274601729295146
CL,779,1.0923328024868315,9.929499859124851e-12,1.0923328024769021
CL,780,1.007448455395135,3.7388905614303716e-09,1.0074484516562445
CL,781,0.48529947130115225,1.7640683311844706e-08,0.48529945366046895
CL,782,0.11179816874921045,3.624703341278649e-08,0.11179813250217703
CL,783,0.837286831772138,5.1296363294300206e-08,0.8372867804757748
CL,784,1.80956629008654,5.895519641317131e-08,1.8095662311313434
CL,785,2.650440189920225,6.128477965565312e-08,2.6504401286354455
CL,786,3.3498199645583853,5.7248851545106605e-08,3.349819907309534
CL,787,3.1322472340573686,5.195814241395204e-08,3.1322471820992264
CL,788,2.406974638767114,4.100777268480816e-08,2.406974597759341
CL,789,1.657261364998126,2.6312786617805364e-08,1.6572613386853394
CL,790,0.9791651507741914,4.26241947323014e-09,0.9791651465117719
CL,791,0.4780073949985777,0.0,0.4780073949985777
CL,792,3.1891492608944922,0.0,3.1891492608944922
CL,793,3.5653001000243663,0.0,3.5653001000243663
CL,794,4.138651855275518,0.0,4.138651855275518
CL,795,4.645917383540189,0.0,4.645917383540189
CL,796,4.660196158249763,0.0,4.660196158249763
CL,797,4.537904571919287,0.0,4.537904571919287
CL,798,4.337558604249172,0.0,4.337558604249172
CL,799,3.806839956879493,0.0,3.806839956879493
CL,800,3.625201407551609,0.0,3.625201407551609
CL,801,3.516828254405164,0.0,3.516828254405164
CL,802,2.4831402504546833,3.3774408934678666e-13,2.4831402504543454
CL,803,2.544625988873781,7.469170853178285e-12,2.544625988866312
CL,804,2.73807048492297,3.000138417426544e-09,2.7380704819228314
CL,805,2.9039366594265665,1.5114406906478533e-08,2.9039366443121595
CL,806,3.434180466555963,2.994543770361157e-08,3.4341804366105255
CL,807,4.568299353981319,4.17937984192603e-08,4.56829931218752
CL,808,5.337962404580116,4.825409769505572e-08,5.337962356326019
CL,809,6.114907714109979,5.1059268707255465e-08,6.11490766305071
CL,810,7.1359181099747815,5.275967527584848e-08,7.135918057215107
CL,811,7.63443338287075,4.5027570208194544e-08,7.63443333784318
CL,812,6.990621124643102,3.611918448831261e-08,6.990621088523918
CL,813,6.5714415094569905,2.1905314435665137e-08,6.5714414875516765
CL,814,5.866455851312372,3.1879003214678158e-09,5.866455848124471
CL,815,5.649539062291268,0.0,5.649539062291268
CL,816,2.089884249039706,0.0,2.089884249039706
CL,817,1.28983723442294,0.0,1.28983723442294
CL,818,0.4200395870039877,0.0,0.4200395870039877
CL,819,0.0,0.0,0.0
CL,820,0.0,0.0,0.0
CL,821,0.0,0.0,0.0
CL,822,0.0,0.0,0.0
CL,823,0.0,0.0,0.0
CL,824,0.0,0.0,0.0
CL,825,0.0,0.0,0.0
CL,826,0.0,0.0,0.0
CL,827,0.0,0.0,0.0
CL,828,0.0,0.0,0.0
CL,829,0.0,0.0,0.0
CL,830,0.0,0.0,0.0
CL,831,0.0,0.0,0.0
CL,832,0.0,0.0,0.0
CL,833,0.0,0.0,0.0
CL,834,0.0,0.0,0.0
CL,835,0.0,0.0,0.0
CL,836,0.0,0.0,0.0
CL,837,0.0,0.0,0.0
CL,838,0.0,0.0,0.0
CL,839,0.0,0.0,0.0
CL,840,0.0,0.0,0.0
CL,841,0.0,0.0,0.0
CL,842,0.0,0.0,0.0
CL,843,0.0,0.0,0.0
CL,844,0.0,0.0,0.0
CL,845,0.0,0.0,0.0
CL,846,0.0,0.0,0.0
CL,847,0.0,0.0,0.0
CL,848,0.0,0.0,0.0
CL,849,0.0,0.0,0.0
CL,850,0.0,0.0,0.0
CL,851,0.0,0.0,0.0
CL,852,0.0,0.0,0.0
CL,853,0.0,0.0,0.0
CL,854,0.0,0.0,0.0
CL,855,0.0,0.0,0.0
CL,856,0.0,0.0,0.0
CL,857,0.0,0.0,0.0
CL,858,0.0,0.0,0.0
CL,859,0.24247854518964296,3.9916919241226066e-08,0.24247850527272372
CL,860,0.23454339763409848,3.1512809256374434e-08,0.23454336612128923
CL,861,0.7204506433148143,2.0198266742432784e-08,0.7204506231165476
CL,862,0.25852838908558873,1.911962235085332e-09,0.2585283871736265
CL,863,0.9401566231036398,0.0,0.9401566231036398
CL,864,4.047917322499233,0.0,4.047917322499233
CL,865,4.172517369536287,0.0,4.172517369536287
CL,866,3.839015480634048,0.0,3.839015480634048
CL,867,2.527662402799682,0.0,2.527662402799682
CL,868,1.6523393195390952,0.0,1.6523393195390952
CL,869,2.1806416825847066,0.0,2.1806416825847066
CL,870,2.6036317298753673,0.0,2.6036317298753673
CL,871,2.5079126451854803,0.0,2.5079126451854803
CL,872,2.412501636489968,0.0,2.412501636489968
CL,873,2.477896245364575,0.0,2.477896245364575
CL,874,2.982060411300046,0.0,2.982060411300046
CL,875,3.3317309400896598,4.80601902595297e-12,3.331730940084854
CL,876,3.7234834964032295,2.7346742087150295e-09,3.7234834936685552
CL,877,3.8211104972951286,1.4469529100707688e-08,3.8211104828255995
CL,878,3.9941807642514533,2.9355708304784776e-08,3.994180734895745
CL,879,4.791646738701319,4.4470470592119717e-08,4.791646694230848
CL,880,5.586677709140336,5.385593791589023e-08,5.586677655284398
CL,881,6.198706351096748,6.141855100650835e-08,6.198706289678197
CL,882,6.302594825643778,6.196673523683043e-08,6.302594763677043
CL,883,5.421357480237811,5.5428422367426025e-08,5.421357424809388
CL,884,4.021547126343846,4.4806648536550895e-08,4.021547081537197
CL,885,2.899008399526897,2.4047445299367715e-08,2.899008375479452
CL,886,2.2065474477342164,1.3824288859373603e-09,2.2065474463517876
CL,887,2.4536042006862697,0.0,2.4536042006862697
CL,888,4.486742347633228,0.0,4.486742347633228
CL,889,4.326195821310275,0.0,4.326195821310275
CL,890,4.094469816902645,0.0,4.094469816902645
CL,891,3.6270885350744564,0.0,3.6270885350744564
CL,892,3.551961166601516,0.0,3.551961166601516
CL,893,3.5401522679817816,0.0,3.5401522679817816
CL,894,3.558203363097669,0.0,3.558203363097669
CL,895,3.3876973993529464,0.0,3.3876973993529464
CL,896,3.3102996560607956,0.0,3.3102996560607956
CL,897,3.2066427734998726,0.0,3.2066427734998726
CL,898,2.7100028191745285,0.0,2.7100028191745285
CL,899,2.475243905576761,3.915362289033245e-12,2.4752439055728455
CL,900,2.3878273633625806,2.290232969638673e-09,2.3878273610723477
CL,901,2.335412174356639,1.4014401744465004e-08,2.3354121603422375
CL,902,2.5177770242004325,2.971702393331757e-08,2.5177769944834085
CL,903,2.8949834939434496,4.391692566644741e-08,2.894983450026524
CL,904,3.478419044383539,5.429097611260444e-08,3.478418990092563
CL,905,3.917855427558443,5.962907964606172e-08,3.9178553679293637
CL,906,4.885481643084535,5.925496501566789e-08,4.88548158382957
CL,907,5.182637157650518,5.427571060886898e-08,5.182637103374807
CL,908,4.892461832260423,4.49196314300634e-08,4.892461787340792
CL,909,4.604444829651664,2.596690139678012e-08,4.604444803684762
CL,910,4.477373849115038,1.4970026158393725e-09,4.477373847618035
CL,911,4.736396356768166,0.0,4.736396356768166
CL,912,0.4221748472354072,0.0,0.4221748472354072
CL,913,0.34426637332174437,0.0,0.34426637332174437
CL,914,0.5892652056197534,0.0,0.5892652056197534
CL,915,0.5202623429817406,0.0,0.5202623429817406
CL,916,0.34781490197742215,0.0,0.34781490197742215
CL,917,0.0,0.0,0.0
CL,918,0.0,0.0,0.0
CL,919,0.0,0.0,0.0
CL,920,0.0,0.0,0.0
CL,921,0.0,0.0,0.0
CL,922,0.0,0.0,0.0
CL,923,0.0,0.0,0.0
CL,924,0.0,0.0,0.0
CL,925,0.0,0.0,0.0
CL,926,0.0,0.0,0.0
CL,927,0.0,0.0,0.0
CL,928,0.0,0.0,0.0
CL,929,0.0,0.0,0.0
CL,930,0.0,0.0,0.0
CL,931,0.108243532734976,3.535081668504867e-08,0.10824349738415931
CL,932,0.6042563486675725,2.69683796414082e-08,0.6042563216991929
CL,933,1.1831362305395103,1.6195052189281828e-08,1.1831362143444581
CL,934,1.1320227214391991,1.369481735232949e-09,1.1320227200697175
CL,935,1.89108329639636,0.0,1.89108329639636
CL,936,0.0,0.0,0.0
CL,937,0.0,0.0,0.0
CL,938,0.3628806043806403,0.0,0.3628806043806403
CL,939,1.066036596291287,0.0,1.066036596291287
CL,940,1.484231277824267,0.0,1.484231277824267
CL,941,1.6373841740729596,0.0,1.6373841740729596
CL,942,1.6225531858516709,0.0,1.6225531858516709
CL,943,1.8316198531611345,0.0,1.8316198531611345
CL,944,2.0310380973984765,0.0,2.0310380973984765
CL,945,2.2249742725799315,0.0,2.2249742725799315
CL,946,2.1912574621142173,0.0,2.1912574621142173
CL,947,2.147136064971619,3.386259277001725e-12,2.1471360649682327
